9.4996 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
181.7834 	EXP 	probe: autoDraw = True
182.7335 	EXP 	Device response: <KeyPress from None: t=182.7315515000082, value=z, duration=None>
182.7341 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
182.7365 	DATA 	Keypress: z
182.7498 	EXP 	fixation: autoDraw = False
182.7498 	EXP 	line1: autoDraw = False
182.7498 	EXP 	line2: autoDraw = False
182.7498 	EXP 	line3: autoDraw = False
182.7498 	EXP 	line4: autoDraw = False
182.7498 	EXP 	probe: autoDraw = False
182.7498 	EXP 	fixation: autoDraw = True
182.9503 	EXP 	Device response: <KeyPress from None: t=182.7315515000082, value=z, duration=0.20981899998150766>
183.7490 	EXP 	fixation: autoDraw = False
183.7490 	EXP 	line1: autoDraw = True
183.7490 	EXP 	line2: autoDraw = True
183.7490 	EXP 	line3: autoDraw = True
183.7490 	EXP 	line4: autoDraw = True
184.7492 	INFO 	Keyboard events cleared
184.7490 	EXP 	probe: autoDraw = True
185.3660 	EXP 	Device response: <KeyPress from None: t=185.35767150000902, value=x, duration=None>
185.3665 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
185.3681 	DATA 	Keypress: x
185.3823 	EXP 	fixation: autoDraw = False
185.3823 	EXP 	line1: autoDraw = False
185.3823 	EXP 	line2: autoDraw = False
185.3823 	EXP 	line3: autoDraw = False
185.3823 	EXP 	line4: autoDraw = False
185.3823 	EXP 	probe: autoDraw = False
185.3823 	EXP 	fixation: autoDraw = True
185.5827 	EXP 	Device response: <KeyPress from None: t=185.35767150000902, value=x, duration=0.21521399999619462>
186.3819 	EXP 	fixation: autoDraw = False
186.3819 	EXP 	line1: autoDraw = True
186.3819 	EXP 	line2: autoDraw = True
186.3819 	EXP 	line3: autoDraw = True
186.3819 	EXP 	line4: autoDraw = True
187.3818 	INFO 	Keyboard events cleared
187.3816 	EXP 	probe: autoDraw = True
187.8987 	EXP 	Device response: <KeyPress from None: t=187.88487750000786, value=v, duration=None>
187.8991 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
187.9008 	DATA 	Keypress: v
187.9149 	EXP 	fixation: autoDraw = False
187.9149 	EXP 	line1: autoDraw = False
187.9149 	EXP 	line2: autoDraw = False
187.9149 	EXP 	line3: autoDraw = False
187.9149 	EXP 	line4: autoDraw = False
187.9149 	EXP 	probe: autoDraw = False
187.9149 	EXP 	fixation: autoDraw = True
188.1488 	EXP 	Device response: <KeyPress from None: t=187.88487750000786, value=v, duration=0.2591773000021931>
188.9143 	EXP 	fixation: autoDraw = False
188.9143 	EXP 	line1: autoDraw = True
188.9143 	EXP 	line2: autoDraw = True
188.9143 	EXP 	line3: autoDraw = True
188.9143 	EXP 	line4: autoDraw = True
189.9143 	INFO 	Keyboard events cleared
189.9140 	EXP 	probe: autoDraw = True
190.4309 	EXP 	Device response: <KeyPress from None: t=190.42463540000608, value=c, duration=None>
190.4315 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
190.4335 	DATA 	Keypress: c
190.4468 	EXP 	fixation: autoDraw = False
190.4468 	EXP 	line1: autoDraw = False
190.4468 	EXP 	line2: autoDraw = False
190.4468 	EXP 	line3: autoDraw = False
190.4468 	EXP 	line4: autoDraw = False
190.4468 	EXP 	probe: autoDraw = False
190.4468 	EXP 	fixation: autoDraw = True
190.6643 	EXP 	Device response: <KeyPress from None: t=190.42463540000608, value=c, duration=0.2283871999825351>
191.4468 	EXP 	fixation: autoDraw = False
191.4468 	EXP 	line1: autoDraw = True
191.4468 	EXP 	line2: autoDraw = True
191.4468 	EXP 	line3: autoDraw = True
191.4468 	EXP 	line4: autoDraw = True
192.4466 	INFO 	Keyboard events cleared
192.4465 	EXP 	probe: autoDraw = True
193.0968 	EXP 	Device response: <KeyPress from None: t=193.08581680001225, value=z, duration=None>
193.0972 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
193.0988 	DATA 	Keypress: z
193.1128 	EXP 	fixation: autoDraw = False
193.1128 	EXP 	line1: autoDraw = False
193.1128 	EXP 	line2: autoDraw = False
193.1128 	EXP 	line3: autoDraw = False
193.1128 	EXP 	line4: autoDraw = False
193.1128 	EXP 	probe: autoDraw = False
193.1128 	EXP 	fixation: autoDraw = True
193.2803 	EXP 	Device response: <KeyPress from None: t=193.08581680001225, value=z, duration=0.1932018999941647>
194.1126 	EXP 	fixation: autoDraw = False
194.1126 	EXP 	line1: autoDraw = True
194.1126 	EXP 	line2: autoDraw = True
194.1126 	EXP 	line3: autoDraw = True
194.1126 	EXP 	line4: autoDraw = True
195.1121 	INFO 	Keyboard events cleared
195.1119 	EXP 	probe: autoDraw = True
195.4482 	DATA 	Keypress: c
195.4623 	EXP 	Device response: <KeyPress from None: t=195.44693689999986, value=c, duration=None>
195.4629 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': 150, 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
195.4788 	EXP 	fixation: autoDraw = False
195.4788 	EXP 	line1: autoDraw = False
195.4788 	EXP 	line2: autoDraw = False
195.4788 	EXP 	line3: autoDraw = False
195.4788 	EXP 	line4: autoDraw = False
195.4788 	EXP 	probe: autoDraw = False
195.4788 	EXP 	fixation: autoDraw = True
195.6290 	EXP 	Device response: <KeyPress from None: t=195.44693689999986, value=c, duration=0.1665870000142604>
196.4618 	EXP 	line1: autoDraw = True
196.4618 	EXP 	line2: autoDraw = True
196.4618 	EXP 	line3: autoDraw = True
196.4618 	EXP 	line4: autoDraw = True
196.4785 	EXP 	fixation: autoDraw = False
197.4784 	INFO 	Keyboard events cleared
197.4782 	EXP 	probe: autoDraw = True
197.8453 	EXP 	Device response: <KeyPress from None: t=197.83479540000553, value=v, duration=None>
197.8457 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
197.8473 	DATA 	Keypress: v
197.8612 	EXP 	fixation: autoDraw = False
197.8612 	EXP 	line1: autoDraw = False
197.8612 	EXP 	line2: autoDraw = False
197.8612 	EXP 	line3: autoDraw = False
197.8612 	EXP 	line4: autoDraw = False
197.8612 	EXP 	probe: autoDraw = False
197.8612 	EXP 	fixation: autoDraw = True
198.1119 	EXP 	Device response: <KeyPress from None: t=197.83479540000553, value=v, duration=0.27572390000568703>
198.8606 	EXP 	fixation: autoDraw = False
198.8606 	EXP 	line1: autoDraw = True
198.8606 	EXP 	line2: autoDraw = True
198.8606 	EXP 	line3: autoDraw = True
198.8606 	EXP 	line4: autoDraw = True
199.8609 	INFO 	Keyboard events cleared
199.8607 	EXP 	probe: autoDraw = True
200.1611 	EXP 	Device response: <KeyPress from None: t=200.14763560000574, value=c, duration=None>
200.1615 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
200.1631 	DATA 	Keypress: c
200.1773 	EXP 	fixation: autoDraw = False
200.1773 	EXP 	line1: autoDraw = False
200.1773 	EXP 	line2: autoDraw = False
200.1773 	EXP 	line3: autoDraw = False
200.1773 	EXP 	line4: autoDraw = False
200.1773 	EXP 	probe: autoDraw = False
200.1773 	EXP 	fixation: autoDraw = True
200.3946 	EXP 	Device response: <KeyPress from None: t=200.14763560000574, value=c, duration=0.24552279998897575>
201.1768 	EXP 	fixation: autoDraw = False
201.1768 	EXP 	line1: autoDraw = True
201.1768 	EXP 	line2: autoDraw = True
201.1768 	EXP 	line3: autoDraw = True
201.1768 	EXP 	line4: autoDraw = True
202.1768 	INFO 	Keyboard events cleared
202.1766 	EXP 	probe: autoDraw = True
202.7269 	EXP 	Device response: <KeyPress from None: t=202.72026880001067, value=z, duration=None>
202.7273 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': -50, 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
202.7289 	DATA 	Keypress: z
202.7431 	EXP 	fixation: autoDraw = False
202.7431 	EXP 	line1: autoDraw = False
202.7431 	EXP 	line2: autoDraw = False
202.7431 	EXP 	line3: autoDraw = False
202.7431 	EXP 	line4: autoDraw = False
202.7431 	EXP 	probe: autoDraw = False
202.7431 	EXP 	fixation: autoDraw = True
202.9263 	EXP 	Device response: <KeyPress from None: t=202.72026880001067, value=z, duration=0.19726009998703375>
203.7427 	EXP 	fixation: autoDraw = False
203.7427 	EXP 	line1: autoDraw = True
203.7427 	EXP 	line2: autoDraw = True
203.7427 	EXP 	line3: autoDraw = True
203.7427 	EXP 	line4: autoDraw = True
204.7426 	INFO 	Keyboard events cleared
204.7424 	EXP 	probe: autoDraw = True
205.3593 	EXP 	Device response: <KeyPress from None: t=205.34696059999987, value=x, duration=None>
205.3598 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': 150, 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
205.3614 	DATA 	Keypress: x
205.3755 	EXP 	fixation: autoDraw = False
205.3755 	EXP 	line1: autoDraw = False
205.3755 	EXP 	line2: autoDraw = False
205.3755 	EXP 	line3: autoDraw = False
205.3755 	EXP 	line4: autoDraw = False
205.3755 	EXP 	probe: autoDraw = False
205.3755 	EXP 	fixation: autoDraw = True
205.8758 	EXP 	Device response: <KeyPress from None: t=205.34696059999987, value=x, duration=0.5124371999991126>
206.3747 	EXP 	fixation: autoDraw = False
206.3747 	EXP 	line1: autoDraw = True
206.3747 	EXP 	line2: autoDraw = True
206.3747 	EXP 	line3: autoDraw = True
206.3747 	EXP 	line4: autoDraw = True
207.3747 	INFO 	Keyboard events cleared
207.3745 	EXP 	probe: autoDraw = True
207.8253 	EXP 	Device response: <KeyPress from None: t=207.81641800000216, value=v, duration=None>
207.8257 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
207.8273 	DATA 	Keypress: v
207.8414 	EXP 	fixation: autoDraw = False
207.8414 	EXP 	line1: autoDraw = False
207.8414 	EXP 	line2: autoDraw = False
207.8414 	EXP 	line3: autoDraw = False
207.8414 	EXP 	line4: autoDraw = False
207.8414 	EXP 	probe: autoDraw = False
207.8414 	EXP 	fixation: autoDraw = True
208.0080 	EXP 	Device response: <KeyPress from None: t=207.81641800000216, value=v, duration=0.1872358999971766>
208.8411 	EXP 	fixation: autoDraw = False
208.8411 	EXP 	line1: autoDraw = True
208.8411 	EXP 	line2: autoDraw = True
208.8411 	EXP 	line3: autoDraw = True
208.8411 	EXP 	line4: autoDraw = True
209.8408 	INFO 	Keyboard events cleared
209.8407 	EXP 	probe: autoDraw = True
210.1577 	EXP 	Device response: <KeyPress from None: t=210.14951630000724, value=c, duration=None>
210.1581 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
210.1597 	DATA 	Keypress: c
210.1739 	EXP 	fixation: autoDraw = False
210.1739 	EXP 	line1: autoDraw = False
210.1739 	EXP 	line2: autoDraw = False
210.1739 	EXP 	line3: autoDraw = False
210.1739 	EXP 	line4: autoDraw = False
210.1739 	EXP 	probe: autoDraw = False
210.1739 	EXP 	fixation: autoDraw = True
210.3740 	EXP 	Device response: <KeyPress from None: t=210.14951630000724, value=c, duration=0.21940109998104163>
211.1736 	EXP 	fixation: autoDraw = False
211.1736 	EXP 	line1: autoDraw = True
211.1736 	EXP 	line2: autoDraw = True
211.1736 	EXP 	line3: autoDraw = True
211.1736 	EXP 	line4: autoDraw = True
212.1734 	INFO 	Keyboard events cleared
212.1732 	EXP 	probe: autoDraw = True
212.7098 	DATA 	Keypress: z
212.7237 	EXP 	Device response: <KeyPress from None: t=212.70725249999668, value=z, duration=None>
212.7242 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'pos': -50, 'corr_resp': 'x', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
212.7395 	EXP 	fixation: autoDraw = False
212.7395 	EXP 	line1: autoDraw = False
212.7395 	EXP 	line2: autoDraw = False
212.7395 	EXP 	line3: autoDraw = False
212.7395 	EXP 	line4: autoDraw = False
212.7395 	EXP 	probe: autoDraw = False
212.7395 	EXP 	fixation: autoDraw = True
212.8901 	EXP 	Device response: <KeyPress from None: t=212.70725249999668, value=z, duration=0.18206230000942014>
213.7393 	EXP 	fixation: autoDraw = False
213.7393 	EXP 	line1: autoDraw = True
213.7393 	EXP 	line2: autoDraw = True
213.7393 	EXP 	line3: autoDraw = True
213.7393 	EXP 	line4: autoDraw = True
214.7392 	INFO 	Keyboard events cleared
214.7390 	EXP 	probe: autoDraw = True
215.1894 	EXP 	Device response: <KeyPress from None: t=215.185272600007, value=x, duration=None>
215.1901 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'pos': 150, 'corr_resp': 'v', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
215.1924 	DATA 	Keypress: x
215.2054 	EXP 	fixation: autoDraw = False
215.2054 	EXP 	line1: autoDraw = False
215.2054 	EXP 	line2: autoDraw = False
215.2054 	EXP 	line3: autoDraw = False
215.2054 	EXP 	line4: autoDraw = False
215.2054 	EXP 	probe: autoDraw = False
215.2054 	EXP 	fixation: autoDraw = True
215.4390 	EXP 	Device response: <KeyPress from None: t=215.185272600007, value=x, duration=0.24329749998287298>
216.2051 	EXP 	fixation: autoDraw = False
216.2051 	EXP 	line1: autoDraw = True
216.2051 	EXP 	line2: autoDraw = True
216.2051 	EXP 	line3: autoDraw = True
216.2051 	EXP 	line4: autoDraw = True
217.2050 	INFO 	Keyboard events cleared
217.2048 	EXP 	probe: autoDraw = True
217.5382 	EXP 	Device response: <KeyPress from None: t=217.5370144000044, value=v, duration=None>
217.5387 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'pos': 50, 'corr_resp': 'c', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
217.5405 	DATA 	Keypress: v
217.5544 	EXP 	fixation: autoDraw = False
217.5544 	EXP 	line1: autoDraw = False
217.5544 	EXP 	line2: autoDraw = False
217.5544 	EXP 	line3: autoDraw = False
217.5544 	EXP 	line4: autoDraw = False
217.5544 	EXP 	probe: autoDraw = False
217.5544 	EXP 	fixation: autoDraw = True
217.7716 	EXP 	Device response: <KeyPress from None: t=217.5370144000044, value=v, duration=0.22089699999196455>
218.5376 	EXP 	line1: autoDraw = True
218.5376 	EXP 	line2: autoDraw = True
218.5376 	EXP 	line3: autoDraw = True
218.5376 	EXP 	line4: autoDraw = True
218.5544 	EXP 	fixation: autoDraw = False
219.5541 	INFO 	Keyboard events cleared
219.5540 	EXP 	probe: autoDraw = True
219.9209 	EXP 	Device response: <KeyPress from None: t=219.9123430000036, value=c, duration=None>
219.9213 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'pos': -150, 'corr_resp': 'z', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
219.9228 	DATA 	Keypress: c
219.9372 	EXP 	fixation: autoDraw = False
219.9372 	EXP 	line1: autoDraw = False
219.9372 	EXP 	line2: autoDraw = False
219.9372 	EXP 	line3: autoDraw = False
219.9372 	EXP 	line4: autoDraw = False
219.9372 	EXP 	probe: autoDraw = False
219.9372 	EXP 	fixation: autoDraw = True
220.0712 	EXP 	Device response: <KeyPress from None: t=219.9123430000036, value=c, duration=0.15498329998808913>
220.9364 	EXP 	fixation: autoDraw = False
220.9364 	EXP 	line1: autoDraw = True
220.9364 	EXP 	line2: autoDraw = True
220.9364 	EXP 	line3: autoDraw = True
220.9364 	EXP 	line4: autoDraw = True
221.9368 	INFO 	Keyboard events cleared
221.9367 	EXP 	probe: autoDraw = True
222.5869 	EXP 	Device response: <KeyPress from None: t=222.5764696999977, value=z, duration=None>
222.5874 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'pos': -50, 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
222.5890 	DATA 	Keypress: z
222.6030 	EXP 	fixation: autoDraw = False
222.6030 	EXP 	line1: autoDraw = False
222.6030 	EXP 	line2: autoDraw = False
222.6030 	EXP 	line3: autoDraw = False
222.6030 	EXP 	line4: autoDraw = False
222.6030 	EXP 	probe: autoDraw = False
222.6030 	EXP 	fixation: autoDraw = True
222.7868 	EXP 	Device response: <KeyPress from None: t=222.5764696999977, value=z, duration=0.19990120001602918>
223.6026 	EXP 	fixation: autoDraw = False
223.6026 	EXP 	line1: autoDraw = True
223.6026 	EXP 	line2: autoDraw = True
223.6026 	EXP 	line3: autoDraw = True
223.6026 	EXP 	line4: autoDraw = True
224.6025 	INFO 	Keyboard events cleared
224.6023 	EXP 	probe: autoDraw = True
225.0024 	EXP 	Device response: <KeyPress from None: t=225.00020280000172, value=x, duration=None>
225.0029 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'pos': 150, 'corr_resp': 'v', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
225.0045 	DATA 	Keypress: x
225.0189 	EXP 	fixation: autoDraw = False
225.0189 	EXP 	line1: autoDraw = False
225.0189 	EXP 	line2: autoDraw = False
225.0189 	EXP 	line3: autoDraw = False
225.0189 	EXP 	line4: autoDraw = False
225.0189 	EXP 	probe: autoDraw = False
225.0189 	EXP 	fixation: autoDraw = True
225.3025 	EXP 	Device response: <KeyPress from None: t=225.00020280000172, value=x, duration=0.2867956999980379>
226.0018 	EXP 	line1: autoDraw = True
226.0018 	EXP 	line2: autoDraw = True
226.0018 	EXP 	line3: autoDraw = True
226.0018 	EXP 	line4: autoDraw = True
226.0186 	EXP 	fixation: autoDraw = False
227.0185 	INFO 	Keyboard events cleared
227.0183 	EXP 	probe: autoDraw = True
227.9851 	EXP 	Device response: <KeyPress from None: t=227.97463700000662, value=v, duration=None>
227.9856 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'pos': 50, 'corr_resp': 'c', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
227.9873 	DATA 	Keypress: v
228.0009 	EXP 	fixation: autoDraw = False
228.0009 	EXP 	line1: autoDraw = False
228.0009 	EXP 	line2: autoDraw = False
228.0009 	EXP 	line3: autoDraw = False
228.0009 	EXP 	line4: autoDraw = False
228.0009 	EXP 	probe: autoDraw = False
228.0009 	EXP 	fixation: autoDraw = True
228.1517 	EXP 	Device response: <KeyPress from None: t=227.97463700000662, value=v, duration=0.17097839998314157>
229.0008 	EXP 	fixation: autoDraw = False
229.0008 	EXP 	line1: autoDraw = True
229.0008 	EXP 	line2: autoDraw = True
229.0008 	EXP 	line3: autoDraw = True
229.0008 	EXP 	line4: autoDraw = True
230.0004 	INFO 	Keyboard events cleared
230.0003 	EXP 	probe: autoDraw = True
230.3509 	EXP 	Device response: <KeyPress from None: t=230.34731869999086, value=c, duration=None>
230.3514 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'pos': -150, 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
230.3530 	DATA 	Keypress: c
230.3670 	EXP 	fixation: autoDraw = False
230.3670 	EXP 	line1: autoDraw = False
230.3670 	EXP 	line2: autoDraw = False
230.3670 	EXP 	line3: autoDraw = False
230.3670 	EXP 	line4: autoDraw = False
230.3670 	EXP 	probe: autoDraw = False
230.3670 	EXP 	fixation: autoDraw = True
230.5507 	EXP 	Device response: <KeyPress from None: t=230.34731869999086, value=c, duration=0.192286100005731>
231.3667 	EXP 	fixation: autoDraw = False
231.3667 	EXP 	line1: autoDraw = True
231.3667 	EXP 	line2: autoDraw = True
231.3667 	EXP 	line3: autoDraw = True
231.3667 	EXP 	line4: autoDraw = True
232.3666 	INFO 	Keyboard events cleared
232.3664 	EXP 	probe: autoDraw = True
233.3994 	EXP 	Device response: <KeyPress from None: t=233.3967413000064, value=z, duration=None>
233.4000 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'pos': -50, 'corr_resp': 'x', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
233.4020 	DATA 	Keypress: z
233.4156 	EXP 	fixation: autoDraw = False
233.4156 	EXP 	line1: autoDraw = False
233.4156 	EXP 	line2: autoDraw = False
233.4156 	EXP 	line3: autoDraw = False
233.4156 	EXP 	line4: autoDraw = False
233.4156 	EXP 	probe: autoDraw = False
233.4156 	EXP 	fixation: autoDraw = True
233.5831 	EXP 	Device response: <KeyPress from None: t=233.3967413000064, value=z, duration=0.1849557000095956>
234.4153 	EXP 	fixation: autoDraw = False
234.4153 	EXP 	line1: autoDraw = True
234.4153 	EXP 	line2: autoDraw = True
234.4153 	EXP 	line3: autoDraw = True
